지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),현지기압(hPa),해면기압(hPa)
108,서울,2022.6.22 0:00,24.1,,2.5,80,995.7,1005.4
108,서울,2022.6.22 1:00,23.8,,2.5,79,995.8,1005.5
108,서울,2022.6.22 2:00,23.1,,2.3,82,995.8,1005.5
108,서울,2022.6.22 3:00,22.4,,2.2,85,996.1,1005.9
108,서울,2022.6.22 4:00,21.9,,2,87,996.6,1006.4
108,서울,2022.6.22 5:00,22,,1.7,86,997,1006.8
108,서울,2022.6.22 6:00,22.2,,1.8,87,997.5,1007.3
108,서울,2022.6.22 7:00,22.6,,1.5,84,998.1,1007.9
108,서울,2022.6.22 8:00,23,,1.9,83,998.5,1008.3
108,서울,2022.6.22 9:00,23.9,,1.1,81,998.4,1008.1
108,서울,2022.6.22 10:00,26,,1.9,72,998,1007.7
108,서울,2022.6.22 11:00,27.3,,2.5,66,997.8,1007.4
108,서울,2022.6.22 12:00,28.5,,1.9,61,997.6,1007.2
108,서울,2022.6.22 13:00,29,,3.2,58,997.6,1007.2
108,서울,2022.6.22 14:00,30.1,,3.2,58,997,1006.6
108,서울,2022.6.22 15:00,30.4,,3.4,54,996.7,1006.2
108,서울,2022.6.22 16:00,30.7,,3.4,44,996.8,1006.3
108,서울,2022.6.22 17:00,29.6,,3.8,53,996.8,1006.3
108,서울,2022.6.22 18:00,28.7,,3.2,58,996.9,1006.5
108,서울,2022.6.22 19:00,27.7,,2.3,59,997,1006.6
108,서울,2022.6.22 20:00,26.8,,2.4,65,997.2,1006.8
108,서울,2022.6.22 21:00,26.1,,1.4,68,997.1,1006.8
108,서울,2022.6.22 22:00,25.4,,1.4,71,997.1,1006.8
108,서울,2022.6.22 23:00,25.2,,0.4,73,996.7,1006.4
108,서울,2022.6.23 0:00,24.7,,0.9,75,996.3,1005.9
108,서울,2022.6.23 1:00,24.3,,1.1,76,995.8,1005.5
108,서울,2022.6.23 2:00,23.9,,0.8,75,995.8,1005.5
108,서울,2022.6.23 3:00,23.5,,0.9,78,995.4,1005.1
108,서울,2022.6.23 4:00,23.7,,1.8,80,995.2,1004.9
108,서울,2022.6.23 5:00,23.7,,1.4,80,994.4,1004.1
108,서울,2022.6.23 6:00,23.7,,1.3,82,994.2,1003.9
108,서울,2022.6.23 7:00,24.1,,0.3,81,994.1,1003.8
108,서울,2022.6.23 8:00,25.1,0,2,78,994,1003.7
108,서울,2022.6.23 9:00,24.7,0.8,2.3,82,993.3,1002.9
108,서울,2022.6.23 10:00,25.1,0.4,1.4,84,992.3,1002
108,서울,2022.6.23 11:00,26,,1.9,81,990.9,1000.5
108,서울,2022.6.23 12:00,26.4,,1.8,78,989.9,999.5
108,서울,2022.6.23 13:00,25.7,3,2.3,88,988.7,998.3
108,서울,2022.6.23 14:00,25,9.5,2.9,96,988.4,998
108,서울,2022.6.23 15:00,24.7,7.8,5.4,97,987.8,997.4
108,서울,2022.6.23 16:00,24.4,3.1,4.7,96,987.3,996.9
108,서울,2022.6.23 17:00,24.4,1.9,4,99,986.7,996.3
108,서울,2022.6.23 18:00,24.2,9.8,4.7,99,985.6,995.2
108,서울,2022.6.23 19:00,24,31.4,3.4,100,985.4,995
108,서울,2022.6.23 20:00,23.6,15.3,4.7,99,985.6,995.2
108,서울,2022.6.23 21:00,23.5,0.1,4.2,97,985.9,995.5
108,서울,2022.6.23 22:00,23.5,9.9,3.5,99,985.9,995.5
108,서울,2022.6.23 23:00,23.3,8.6,4,99,985.2,994.8
108,서울,2022.6.24 0:00,23.5,1.4,3.7,100,984.2,993.8
108,서울,2022.6.24 1:00,23.4,14.4,3.4,100,983.6,993.2
108,서울,2022.6.24 2:00,23,4.4,3.7,99,983.4,993
108,서울,2022.6.24 3:00,22.4,0.1,1.6,98,983.4,993
108,서울,2022.6.24 4:00,22.1,0,1.8,99,983.3,993
108,서울,2022.6.24 5:00,21.7,,2.6,97,984.1,993.8
108,서울,2022.6.24 6:00,20.7,0,3.4,98,985.4,995.2
108,서울,2022.6.24 7:00,20.8,0.2,3.4,99,986.3,996.1
108,서울,2022.6.24 8:00,21.3,0,2.8,99,986.9,996.6
108,서울,2022.6.24 9:00,22,,2.6,98,987.6,997.3
108,서울,2022.6.24 10:00,23,,3.7,92,987.8,997.5
108,서울,2022.6.24 11:00,23,,2.6,88,988.4,998.1
108,서울,2022.6.24 12:00,22.7,,3.4,88,988.9,998.6
108,서울,2022.6.24 13:00,22.8,,4.1,89,988.9,998.6
108,서울,2022.6.24 14:00,22.6,,4.9,91,988.6,998.3
108,서울,2022.6.24 15:00,22.5,0,2.7,93,988.7,998.4
108,서울,2022.6.24 16:00,23.1,,4,86,988.7,998.4
108,서울,2022.6.24 17:00,24.3,,2.5,82,988.6,998.2
108,서울,2022.6.24 18:00,24.8,,4.6,79,988.5,998.2
108,서울,2022.6.24 19:00,24.7,,3.7,78,988.8,998.4
108,서울,2022.6.24 20:00,24.2,,4.4,81,989.4,999
108,서울,2022.6.24 21:00,23.7,,3.7,85,990.4,1000
108,서울,2022.6.24 22:00,23.2,,3.8,87,991.2,1000.9
108,서울,2022.6.24 23:00,22.9,,3,86,991.8,1001.5
108,서울,2022.6.25 0:00,22.3,,2.7,88,991.5,1001.2
108,서울,2022.6.25 1:00,21.8,,3.4,90,991.3,1001.1
108,서울,2022.6.25 2:00,21.6,,3.3,90,991.5,1001.3
108,서울,2022.6.25 3:00,21.5,,1.9,90,991.4,1001.2
108,서울,2022.6.25 4:00,21.5,,2.5,89,992,1001.8
108,서울,2022.6.25 5:00,21.5,,2.2,90,992.9,1002.7
108,서울,2022.6.25 6:00,21.8,,2.4,89,993.1,1002.9
108,서울,2022.6.25 7:00,22.2,,1.6,88,993.5,1003.3
108,서울,2022.6.25 8:00,23,,1.5,84,994.2,1003.9
108,서울,2022.6.25 9:00,24.1,,1.3,83,994.3,1004
108,서울,2022.6.25 10:00,25,,1.9,81,994.6,1004.3
108,서울,2022.6.25 11:00,27,,2.9,75,994.3,1003.9
108,서울,2022.6.25 12:00,28.8,,2,72,993.9,1003.4
108,서울,2022.6.25 13:00,29.8,,3.1,71,993.5,1003
108,서울,2022.6.25 14:00,30.3,,3.2,71,993.3,1002.8
108,서울,2022.6.25 15:00,30.2,,4,71,993.3,1002.8
108,서울,2022.6.25 16:00,29.7,,3.7,74,993.3,1002.8
108,서울,2022.6.25 17:00,29.6,,2.7,74,993.5,1003
108,서울,2022.6.25 18:00,29,,4.6,73,994.2,1003.7
108,서울,2022.6.25 19:00,28.1,,4.4,71,994.8,1004.4
108,서울,2022.6.25 20:00,27.4,,3.6,75,995.3,1004.9
108,서울,2022.6.25 21:00,26.6,,4.1,81,995.9,1005.5
108,서울,2022.6.25 22:00,26.3,,3.6,81,996.8,1006.5
108,서울,2022.6.25 23:00,26.1,,2.4,82,997.1,1006.8
108,서울,2022.6.26 0:00,25.7,,2.5,84,996.7,1006.4
108,서울,2022.6.26 1:00,25.3,,3.7,86,996.4,1006.1
108,서울,2022.6.26 2:00,25.1,,2.4,84,996.1,1005.8
108,서울,2022.6.26 3:00,24.8,,2.5,83,996.2,1005.9
108,서울,2022.6.26 4:00,25,,3.3,84,996.6,1006.3
108,서울,2022.6.26 5:00,25.1,,3,86,995.9,1005.6
108,서울,2022.6.26 6:00,25.1,,2.7,86,996.9,1006.6
108,서울,2022.6.26 7:00,25.2,,2,86,997.6,1007.3
108,서울,2022.6.26 8:00,25.3,,2.5,86,998.5,1008.2
108,서울,2022.6.26 9:00,25.4,,2.5,85,998.1,1007.8
108,서울,2022.6.26 10:00,25.4,,1.7,85,999,1008.7
108,서울,2022.6.26 11:00,26.1,,2.7,85,999.3,1009
108,서울,2022.6.26 12:00,26.8,,3,83,998.8,1008.5
108,서울,2022.6.26 13:00,27.4,,2.5,82,998.3,1007.9
108,서울,2022.6.26 14:00,27.6,,1.7,80,998.1,1007.7
108,서울,2022.6.26 15:00,28.1,,3.9,79,997.8,1007.4
108,서울,2022.6.26 16:00,27.8,,3.5,80,998.3,1007.9
108,서울,2022.6.26 17:00,27.8,,3.2,80,997.7,1007.3
108,서울,2022.6.26 18:00,27.6,,2.9,80,997.8,1007.4
108,서울,2022.6.26 19:00,27.5,,2.2,80,998.5,1008.1
108,서울,2022.6.26 20:00,27.3,,2.4,80,998.5,1008.1
108,서울,2022.6.26 21:00,27.1,,1.9,81,999.5,1009.2
108,서울,2022.6.26 22:00,27,,1.7,80,1000.6,1010.3
108,서울,2022.6.26 23:00,26.9,,2.4,81,1001,1010.7
108,서울,2022.6.27 0:00,26.9,,2.3,80,1000.2,1009.9
108,서울,2022.6.27 1:00,26.6,0.2,2.2,83,1000.3,1010
108,서울,2022.6.27 2:00,26.2,0.4,2.1,87,1000,1009.7
108,서울,2022.6.27 3:00,26,0,1.9,86,999.5,1009.2
108,서울,2022.6.27 4:00,25.8,0.4,0.5,89,999.6,1009.3
108,서울,2022.6.27 5:00,25.4,0.2,0.8,90,999.4,1009.1
108,서울,2022.6.27 6:00,25.5,,1,89,999.6,1009.3
108,서울,2022.6.27 7:00,25.7,0,1.1,89,999.3,1009
108,서울,2022.6.27 8:00,26.2,0,0.8,87,999.1,1008.8
108,서울,2022.6.27 9:00,26.8,0,2.2,83,998.7,1008.4
108,서울,2022.6.27 10:00,27.2,0,2.5,81,998.6,1008.2
108,서울,2022.6.27 11:00,28,0,2.8,79,998.5,1008.1
108,서울,2022.6.27 12:00,27.8,0.3,2.4,83,997.5,1007.1
108,서울,2022.6.27 13:00,27.6,1.6,2.5,86,997.1,1006.7
108,서울,2022.6.27 14:00,26.6,1.3,3.6,88,996.7,1006.4
108,서울,2022.6.27 15:00,26.6,0.5,2.6,90,995.6,1005.2
108,서울,2022.6.27 16:00,26.7,0.7,2.1,91,995.5,1005.1
108,서울,2022.6.27 17:00,26.3,0.5,5.4,89,995.2,1004.9
108,서울,2022.6.27 18:00,26.4,0,2.4,87,993.9,1003.5
108,서울,2022.6.27 19:00,26.9,0,4.3,84,994.4,1004
108,서울,2022.6.27 20:00,27.1,0,4.7,81,994.2,1003.8
108,서울,2022.6.27 21:00,27.3,0,4.2,80,994.7,1004.3
108,서울,2022.6.27 22:00,27.3,0,4,80,994.9,1004.5
108,서울,2022.6.27 23:00,27.6,,4.2,77,994.6,1004.2
108,서울,2022.6.28 0:00,27.7,,3.2,77,994.3,1003.9
108,서울,2022.6.28 1:00,27.7,0,3.5,77,994.1,1003.7
108,서울,2022.6.28 2:00,27.5,0,4.6,77,994,1003.6
108,서울,2022.6.28 3:00,27.4,0,3.1,77,993.6,1003.2
108,서울,2022.6.28 4:00,27,0,6.2,80,993.4,1003
108,서울,2022.6.28 5:00,26.3,1.2,8.5,83,993,1002.6
108,서울,2022.6.28 6:00,27,0,8.6,79,992.9,1002.5
108,서울,2022.6.28 7:00,27.1,,7.2,78,992.9,1002.5
108,서울,2022.6.28 8:00,27.2,,6.8,78,992.8,1002.4
108,서울,2022.6.28 9:00,27.6,,6.2,76,992.5,1002.1
108,서울,2022.6.28 10:00,27.8,,6.7,75,992.2,1001.8
108,서울,2022.6.28 11:00,27.8,0,8.4,77,992.5,1002.1
108,서울,2022.6.28 12:00,27.7,0,7.1,77,992.6,1002.2
108,서울,2022.6.28 13:00,27.8,0,6.7,77,992.3,1001.9
108,서울,2022.6.28 14:00,27.2,0,5.8,82,992.1,1001.7
108,서울,2022.6.28 15:00,26.3,3.2,6.8,87,991.9,1001.5
108,서울,2022.6.28 16:00,26.7,,6,84,991.6,1001.2
108,서울,2022.6.28 17:00,26.9,,5.4,84,991.7,1001.3
108,서울,2022.6.28 18:00,27,0,4.2,83,992.1,1001.7
108,서울,2022.6.28 19:00,27.1,0,5.6,83,992.3,1001.9
108,서울,2022.6.28 20:00,27.2,0,5.3,81,992.5,1002.1
108,서울,2022.6.28 21:00,26.3,0.8,3.9,87,992.6,1002.2
108,서울,2022.6.28 22:00,26.8,0,3.5,82,992.8,1002.4
108,서울,2022.6.28 23:00,26.3,0.3,3,85,992.8,1002.4
108,서울,2022.6.29 0:00,25.7,0.8,3.5,89,992.4,1002
108,서울,2022.6.29 1:00,25.3,0.9,3.7,93,991.8,1001.5
108,서울,2022.6.29 2:00,24.8,7.8,3.5,95,990.9,1000.6
108,서울,2022.6.29 3:00,24.8,1.3,6.1,96,991,1000.7
108,서울,2022.6.29 4:00,25.1,0.4,8.8,95,990.6,1000.3
108,서울,2022.6.29 5:00,24.9,0.9,4.2,96,991.6,1001.3
108,서울,2022.6.29 6:00,24.9,0,5.1,95,992.4,1002.1
108,서울,2022.6.29 7:00,25,0,4.8,94,992.6,1002.3
108,서울,2022.6.29 8:00,25,0.1,6.1,95,993.2,1002.9
108,서울,2022.6.29 9:00,25.2,0,5,94,994,1003.7
108,서울,2022.6.29 10:00,25.2,0,3,94,994.4,1004.1
108,서울,2022.6.29 11:00,25.4,0,3.4,93,995,1004.7
108,서울,2022.6.29 12:00,25.3,0.5,3.2,96,995.1,1004.8
108,서울,2022.6.29 13:00,25.1,10.2,2.6,97,995.2,1004.9
108,서울,2022.6.29 14:00,25.1,0,3.2,95,995.4,1005.1
108,서울,2022.6.29 15:00,25.8,1.8,3.2,93,995.2,1004.9
108,서울,2022.6.29 16:00,25.8,0.2,3.6,95,995.1,1004.8
108,서울,2022.6.29 17:00,25.8,0.9,3.9,94,994.6,1004.3
108,서울,2022.6.29 18:00,26,0.1,2.4,93,994.6,1004.3
108,서울,2022.6.29 19:00,25.8,0.4,4.2,94,995.1,1004.8
108,서울,2022.6.29 20:00,25.3,4.7,3.4,97,995.6,1005.3
108,서울,2022.6.29 21:00,24.5,3.1,2.6,97,996.2,1005.9
108,서울,2022.6.29 22:00,24.5,0.5,2.7,98,997.3,1007
108,서울,2022.6.29 23:00,24.5,1.3,1.4,98,997.7,1007.4
108,서울,2022.6.30 0:00,24.5,2.7,2.4,100,997.6,1007.3
108,서울,2022.6.30 1:00,24.4,5.8,1.5,99,997.7,1007.4
108,서울,2022.6.30 2:00,24.3,3.2,2.7,100,997.9,1007.6
108,서울,2022.6.30 3:00,23.4,2.8,1.8,99,998.2,1007.9
108,서울,2022.6.30 4:00,22.9,14.1,1.8,100,998.5,1008.3
108,서울,2022.6.30 5:00,22.7,12.3,1.2,100,998.6,1008.4
108,서울,2022.6.30 6:00,22.5,20.8,2.5,100,999,1008.8
108,서울,2022.6.30 7:00,22.4,7.9,2.1,100,999.1,1008.9
108,서울,2022.6.30 8:00,22.4,17.6,2.1,100,1000.3,1010.1
108,서울,2022.6.30 9:00,22.4,3.8,2.2,100,1000.3,1010.1
108,서울,2022.6.30 10:00,22.3,8,2.2,100,1000.5,1010.3
108,서울,2022.6.30 11:00,22.6,23.8,2.1,100,1000.2,1010
108,서울,2022.6.30 12:00,23,0.9,1.6,99,1000.8,1010.6
108,서울,2022.6.30 13:00,22.9,3,3.1,100,1001.3,1011.1
108,서울,2022.6.30 14:00,22.9,7.9,2.1,99,1000.8,1010.6
108,서울,2022.6.30 15:00,22.5,8.2,3.6,98,1000.5,1010.3
108,서울,2022.6.30 16:00,22.2,5.8,3.9,100,1000.7,1010.5
108,서울,2022.6.30 17:00,21.3,11.5,4.1,100,1000.7,1010.6
108,서울,2022.6.30 18:00,21.2,11.8,3.5,100,1000.9,1010.8
108,서울,2022.6.30 19:00,21.2,2.2,3.2,100,1001.4,1011.3
108,서울,2022.6.30 20:00,21.3,2.7,2.9,99,1001.8,1011.7
108,서울,2022.6.30 21:00,21.4,1,1.9,99,1002.1,1012
108,서울,2022.6.30 22:00,21.5,1,1.5,99,1002.7,1012.6
108,서울,2022.6.30 23:00,21.7,0.1,0.8,99,1003.1,1013
108,서울,2022.7.1 0:00,21.9,,1.1,99,1003,1012.9
108,서울,2022.7.1 1:00,22.3,,1.1,99,1003.5,1013.3
108,서울,2022.7.1 2:00,22.4,,1.9,99,1003.7,1013.5
108,서울,2022.7.1 3:00,22.6,,0.1,99,1004,1013.8
108,서울,2022.7.1 4:00,22.9,,0.9,99,1004,1013.8
108,서울,2022.7.1 5:00,22.9,,0.6,99,1004.1,1013.9
108,서울,2022.7.1 6:00,23,,1.3,99,1004.2,1014
108,서울,2022.7.1 7:00,23.4,,1.5,99,1004.6,1014.4
108,서울,2022.7.1 8:00,23.9,,1.6,99,1004.7,1014.5
108,서울,2022.7.1 9:00,25.6,,2,95,1004.8,1014.6
108,서울,2022.7.1 10:00,26.9,,2.7,85,1004.9,1014.6
108,서울,2022.7.1 11:00,27.6,,2.1,80,1005.1,1014.8
108,서울,2022.7.1 12:00,28.6,,2.2,74,1005.2,1014.8
108,서울,2022.7.1 13:00,29.7,,3.1,68,1004.7,1014.3
108,서울,2022.7.1 14:00,30.2,,3.3,65,1004.4,1014
108,서울,2022.7.1 15:00,30.6,,3.7,66,1003.8,1013.4
108,서울,2022.7.1 16:00,30.7,,3.5,64,1003.7,1013.3
108,서울,2022.7.1 17:00,30.8,,3.6,63,1003.5,1013.1
108,서울,2022.7.1 18:00,30,,3.1,65,1003.4,1013
108,서울,2022.7.1 19:00,29.7,,2.4,68,1003.4,1013
108,서울,2022.7.1 20:00,28,,2.6,77,1004.1,1013.8
108,서울,2022.7.1 21:00,26.9,,2.6,81,1004.5,1014.2
108,서울,2022.7.1 22:00,26.2,,2,84,1004.9,1014.6
108,서울,2022.7.1 23:00,25.9,,1.2,86,1005,1014.8
108,서울,2022.7.2 0:00,25.4,,1.1,87,1004.9,1014.7
108,서울,2022.7.2 1:00,25.1,,0.4,87,1004.6,1014.4
108,서울,2022.7.2 2:00,24.9,,0.6,88,1004.6,1014.4
108,서울,2022.7.2 3:00,24.6,,0.6,88,1004.2,1013.9
108,서울,2022.7.2 4:00,24.3,,1.2,91,1004.5,1014.2
108,서울,2022.7.2 5:00,24.2,,1.2,92,1004.4,1014.1
108,서울,2022.7.2 6:00,24,,1.3,92,1004.5,1014.3
108,서울,2022.7.2 7:00,24.6,,1.4,92,1004.1,1013.8
108,서울,2022.7.2 8:00,26.1,,2,87,1004.2,1013.9
108,서울,2022.7.2 9:00,27.9,,1.2,77,1004.5,1014.2
108,서울,2022.7.2 10:00,29.2,,1.8,69,1004.5,1014.1
108,서울,2022.7.2 11:00,30.3,,1.4,66,1004.2,1013.8
108,서울,2022.7.2 12:00,31.1,,1.9,62,1003.7,1013.3
108,서울,2022.7.2 13:00,32.1,,1.7,59,1003.1,1012.6
108,서울,2022.7.2 14:00,32,,1.2,55,1002.3,1011.8
108,서울,2022.7.2 15:00,33.4,,1.6,51,1001.5,1011
108,서울,2022.7.2 16:00,33.7,,2.6,54,1001,1010.5
108,서울,2022.7.2 17:00,33.5,,1.7,57,1000.6,1010.1
108,서울,2022.7.2 18:00,33.1,,2.9,57,1000.4,1009.9
108,서울,2022.7.2 19:00,32,,2.4,65,1000.4,1009.9
108,서울,2022.7.2 20:00,30.2,,2.6,70,1000.6,1010.2
108,서울,2022.7.2 21:00,29.2,,2,72,1000.9,1010.5
108,서울,2022.7.2 22:00,28.3,,1.3,80,1001.1,1010.7
108,서울,2022.7.2 23:00,27.7,,1.9,81,1001.1,1010.7
108,서울,2022.7.3 0:00,27.1,,1.6,83,1001.3,1011
108,서울,2022.7.3 1:00,26.5,,1.3,83,1001.2,1010.9
108,서울,2022.7.3 2:00,25.8,,1.5,85,1000.8,1010.5
108,서울,2022.7.3 3:00,25.3,,0.7,87,1000.9,1010.7
108,서울,2022.7.3 4:00,24.9,,0.4,85,1000.6,1010.4
108,서울,2022.7.3 5:00,24.7,,0.3,87,1000.5,1010.2
108,서울,2022.7.3 6:00,24.5,,0.9,85,1000.7,1010.4
108,서울,2022.7.3 7:00,25,,0.9,86,1000.4,1010.2
108,서울,2022.7.3 8:00,26.7,,1.4,82,1000.2,1009.9
108,서울,2022.7.3 9:00,28.3,,0.8,76,999.9,1009.5
108,서울,2022.7.3 10:00,30.3,,1.5,59,999.5,1009.1
108,서울,2022.7.3 11:00,31.9,,1.6,54,999.1,1008.6
108,서울,2022.7.3 12:00,32.2,,1.4,59,998.5,1008
108,서울,2022.7.3 13:00,33.2,,2.4,52,998.3,1007.8
108,서울,2022.7.3 14:00,33.6,,2,51,997.7,1007.1
108,서울,2022.7.3 15:00,33.7,,2.9,49,997.5,1006.9
108,서울,2022.7.3 16:00,33.7,,3.4,52,997.2,1006.6
108,서울,2022.7.3 17:00,33.5,,3.3,52,996.9,1006.3
108,서울,2022.7.3 18:00,32.9,,3.5,55,996.6,1006.1
108,서울,2022.7.3 19:00,31.3,,3.2,58,996.7,1006.2
108,서울,2022.7.3 20:00,30.2,,3.1,60,997,1006.5
108,서울,2022.7.3 21:00,29.4,,1.7,65,997.1,1006.6
108,서울,2022.7.3 22:00,28.8,,0.5,69,997.2,1006.8
108,서울,2022.7.3 23:00,28.3,,1.2,71,997.1,1006.7
108,서울,2022.7.4 0:00,27.9,,1.7,73,997.2,1006.8
108,서울,2022.7.4 1:00,27.8,,1.4,74,997.2,1006.8
108,서울,2022.7.4 2:00,27.5,,0.9,74,997,1006.6
108,서울,2022.7.4 3:00,27.2,,1.1,75,996.7,1006.3
108,서울,2022.7.4 4:00,27,,0.9,76,996.4,1006
108,서울,2022.7.4 5:00,26.6,,1.1,78,996.4,1006
108,서울,2022.7.4 6:00,26.4,,0.8,80,996.4,1006.1
108,서울,2022.7.4 7:00,26.7,,1.2,82,996.3,1005.9
108,서울,2022.7.4 8:00,28.1,,1.8,78,996.2,1005.8
108,서울,2022.7.4 9:00,29.5,,1.2,71,996.2,1005.7
108,서울,2022.7.4 10:00,30.1,,1.5,70,996,1005.5
108,서울,2022.7.4 11:00,30.7,,1.6,67,995.7,1005.2
108,서울,2022.7.4 12:00,30.7,,1.8,67,995.7,1005.2
108,서울,2022.7.4 13:00,30.3,0,3.1,68,995.5,1005
108,서울,2022.7.4 14:00,30.1,0,1.8,71,995.2,1004.7
108,서울,2022.7.4 15:00,30.9,0,2.3,67,994.7,1004.2
108,서울,2022.7.4 16:00,32.3,,2.6,61,994.2,1003.7
108,서울,2022.7.4 17:00,32.1,,3,62,993.9,1003.4
108,서울,2022.7.4 18:00,31.4,,1.9,65,993.7,1003.2
108,서울,2022.7.4 19:00,30.5,,3.1,71,994,1003.5
108,서울,2022.7.4 20:00,29.9,,2.6,73,994,1003.5
108,서울,2022.7.4 21:00,29.6,,1.6,75,994.4,1003.9
108,서울,2022.7.4 22:00,29.1,,1.1,75,994.6,1004.1
108,서울,2022.7.4 23:00,28.9,,1,74,994.8,1004.3
108,서울,2022.7.5 0:00,28.4,,1.7,74,994.9,1004.5
108,서울,2022.7.5 1:00,27.8,,1.4,75,994.9,1004.5
108,서울,2022.7.5 2:00,27.4,,2.1,77,994.9,1004.5
108,서울,2022.7.5 3:00,27.2,,1.2,78,995,1004.6
108,서울,2022.7.5 4:00,27,,1,79,994.8,1004.4
108,서울,2022.7.5 5:00,26.7,,0.7,79,995,1004.6
108,서울,2022.7.5 6:00,26.7,,1.1,81,994.8,1004.4
108,서울,2022.7.5 7:00,26.8,,1.3,80,994.9,1004.5
108,서울,2022.7.5 8:00,27.1,,2.2,79,994.7,1004.3
108,서울,2022.7.5 9:00,27.9,0,0.8,78,995.4,1005
108,서울,2022.7.5 10:00,29.4,0,1.1,75,995.3,1004.8
108,서울,2022.7.5 11:00,30.4,,1,71,995.3,1004.8
108,서울,2022.7.5 12:00,31.6,,1.1,67,995.1,1004.6
108,서울,2022.7.5 13:00,32,,1.7,66,994.4,1003.9
108,서울,2022.7.5 14:00,31.5,0,3.3,72,994,1003.5
108,서울,2022.7.5 15:00,32.4,0,3,63,993.9,1003.3
108,서울,2022.7.5 16:00,32.9,,0.9,62,994,1003.4
108,서울,2022.7.5 17:00,31.8,,2.3,69,994,1003.5
108,서울,2022.7.5 18:00,30.8,,3.6,70,994.3,1003.8
108,서울,2022.7.5 19:00,29.7,,2.4,75,994.8,1004.3
108,서울,2022.7.5 20:00,29.4,,2,74,995.4,1004.9
108,서울,2022.7.5 21:00,29.1,,1,74,995.6,1005.1
108,서울,2022.7.5 22:00,28.8,,1.3,77,996.5,1006.1
108,서울,2022.7.5 23:00,28.2,,1.1,79,996.8,1006.4
108,서울,2022.7.6 0:00,27.8,,2,79,996.7,1006.3
108,서울,2022.7.6 1:00,27.5,,1.9,80,996.8,1006.4
108,서울,2022.7.6 2:00,27.3,,1.8,81,996.4,1006
108,서울,2022.7.6 3:00,26.9,,1.5,82,996.6,1006.2
108,서울,2022.7.6 4:00,26.5,,1,83,996.8,1006.5
108,서울,2022.7.6 5:00,26.3,,2.1,84,997,1006.7
108,서울,2022.7.6 6:00,26.3,,2.7,86,997.2,1006.9
108,서울,2022.7.6 7:00,26.9,,2.6,84,997.6,1007.2
108,서울,2022.7.6 8:00,27.7,,1.8,82,998.1,1007.7
108,서울,2022.7.6 9:00,28.8,,1.7,79,998.2,1007.8
108,서울,2022.7.6 10:00,29.2,,2.2,77,998,1007.5
108,서울,2022.7.6 11:00,29.9,,1.6,74,998,1007.6
108,서울,2022.7.6 12:00,30.5,,2.3,71,997.9,1007.4
108,서울,2022.7.6 13:00,31.1,,2.2,72,997.3,1006.8
108,서울,2022.7.6 14:00,31.7,,1.8,69,996.8,1006.3
108,서울,2022.7.6 15:00,32.6,0,2.4,64,996.4,1005.9
108,서울,2022.7.6 16:00,32.8,,3,63,996,1005.5
108,서울,2022.7.6 17:00,33.2,,2.1,62,995.5,1004.9
108,서울,2022.7.6 18:00,32.9,,2.4,63,995.6,1005
108,서울,2022.7.6 19:00,32.4,,2.4,64,996,1005.5
108,서울,2022.7.6 20:00,31.8,,2.6,67,996.2,1005.7
108,서울,2022.7.6 21:00,31.4,0,2.4,70,996.6,1006.1
108,서울,2022.7.6 22:00,27.8,0.7,4.6,84,997.9,1007.5
108,서울,2022.7.6 23:00,26.6,15.4,1.4,91,997.5,1007.2
108,서울,2022.7.7 0:00,26.7,0,2.3,93,997.3,1007
108,서울,2022.7.7 1:00,26.7,,1.5,93,997.4,1007.1
108,서울,2022.7.7 2:00,26.8,,1.4,92,997.5,1007.2
108,서울,2022.7.7 3:00,26.7,,1.1,91,997.2,1006.9
108,서울,2022.7.7 4:00,26.6,,1.1,92,997.3,1007
108,서울,2022.7.7 5:00,26.5,,1.6,93,997.2,1006.9
108,서울,2022.7.7 6:00,26.8,,2,89,997.4,1007
108,서울,2022.7.7 7:00,27.2,,1.2,89,997.1,1006.7
108,서울,2022.7.7 8:00,27.8,,2.3,84,996.9,1006.5
108,서울,2022.7.7 9:00,28.5,,3,78,996.3,1005.9
108,서울,2022.7.7 10:00,29.5,,4.3,72,996,1005.5
108,서울,2022.7.7 11:00,29.8,,2.5,73,995.6,1005.1
108,서울,2022.7.7 12:00,29.9,,2.1,71,995.4,1004.9
108,서울,2022.7.7 13:00,30.2,,3.3,72,995.1,1004.6
108,서울,2022.7.7 14:00,30.6,,3.1,70,994.7,1004.2
108,서울,2022.7.7 15:00,29.7,0,3.9,76,994.4,1003.9
108,서울,2022.7.7 16:00,30.9,,3,74,993.8,1003.3
108,서울,2022.7.7 17:00,30.2,,2.4,75,993.6,1003.1
108,서울,2022.7.7 18:00,29.6,0,3.7,78,993.7,1003.2
108,서울,2022.7.7 19:00,29.1,0,5,81,993.6,1003.1
108,서울,2022.7.7 20:00,28.7,,4.9,83,993.8,1003.3
108,서울,2022.7.7 21:00,27.7,0,3.8,87,994.4,1004
108,서울,2022.7.7 22:00,26.9,0,3.7,92,994.7,1004.3
108,서울,2022.7.7 23:00,27,0,2.7,89,994.2,1003.8
108,서울,2022.7.8 0:00,27,,2.8,88,994.1,1003.7
108,서울,2022.7.8 1:00,27,0,3.5,86,993.8,1003.4
